Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
2	COc1cccc(CCN(CCc2ccccc2)C(=O)Nc2cccc3nc(-c4cc(F)ccc4C)c(-c4ccccc4)nc23)c1	C=O.Cc1ccc(F)cc1.Nc1cccc2nccnc12	1.0	1.0	0	0.13
2	Oc1cc(-c2ccccc2Cl)nc(Cc2cc3cc(n2)NC(CNC2CC2)=C3)c1Cl	C1CC1.Clc1ccccc1	1.0	1.0	0	0.0
2	O=C(OC1CCCCC1)c1[nH]nc(O)c1N=Nc1ccccc1	Oc1n[nH]cc1N=Nc1ccccc1	1.0	1.0	0	0.08
2	Cc1ccc(Cl)c(N(C(=O)OC(C)C)c2ccncc2-c2nc(CNC=O)co2)c1	C=O.Clc1ccccc1.c1ccncc1.c1cocn1	1.0	1.0	0	0.15
2	CNc1nc(C(N)=O)nc2[nH]cc(-c3cccc(Cl)c3)c12	NC=O.c1ncc2cc[nH]c2n1	1.0	1.0	1	0.46
2	O=C(O)COc1cccc(NC(=O)c2nsc3c(-c4ccc(F)cc4)cccc23)c1	c1ccc2sncc2c1	1.0	1.0	0	0.13
2	CC(C)Oc1cc2c3cc(oc3c1)C(CCCc1cc3cnc(N)nc3nc1O)N1CCN2CC1	CN1CCNCC1	1.0	1.0	0	0.14
2	OCC1C2CNC(c3cncc(-c4nc(N5CCOCC5)c5ccccc5n4)n3)C12	C1NCC2CC12.c1ccc2ncncc2c1	1.0	1.0	0	0.0
2	CCC(NC(=O)Cc1ccc(-c2ccccc2)c(CC(=O)O)c1)C(=O)NC1CC(C(=O)O)N(CC)C1=O	O=C1CCCN1	1.0	1.0	0	0.09
2	C=CCOc1n[nH]c(-c2ccon2)c1Cc1cc(-c2cccs2)no1	Cc1ccno1.c1cn[nH]c1	1.0	1.0	0	0.16
2	CC(C)(C)C1=C(c2n[nH]c(N)n2)N=C(CO)NC(S)=N1	CC(C)(C)CN	1.0	1.0	0	0.0
2	O=C(CSc1nc(Cl)cc(Nc2ccc3c(c2)CCO3)n1)NC1CCCCC1	C1CCCCC1.Clc1ccncn1	1.0	1.0	0	0.1
2	COC1=C(C=Cc2nc3cccnc3[nH]2)C(CC(C)C)C=C1C(=O)NC1CCC(=O)CC1	CC(C)C.c1cnc2[nH]cnc2c1	1.0	1.0	0	0.16
2	CC(c1ccc(CCNC(=O)c2nc(N)c3cc(-c4cccnc4)oc3n2)cc1)c1cccnc1	C=O.c1ccccc1.c1ncc2ccoc2n1	1.0	1.0	1	0.33
2	CCCNc1ccccc1-c1cc(-c2ccc(Cl)cc2)c2[nH]cnc2n1	c1cnc2nc[nH]c2c1	1.0	1.0	1	0.24
2	c1ccc(-c2c[nH]c3c(C4CCCCCC4)cnc-3n2)cc1	CCCC.c1c[nH]c2ccnc-2n1	1.0	1.0	1	0.25
2	Cc1cccc(-c2nc3cc(C(=O)NC(C)c4ccc(F)cc4)cnc3[nH]2)n1	C=O.c1cnc2[nH]cnc2c1	1.0	1.0	1	0.25
2	Cc1cccc(C)c1CCC(CNC(=O)C(O)NC(=O)OCc1ccccc1)C(=O)NC(c1nccs1)c1ccccc1C1=CC=C=CC=C1	CCCC=O	1.0	1.0	0	0.0
2	COc1cccc(-c2ccc3c(-c4nc5cccc(C(=O)N(C)C)c5n4C)nnc-3[nH]2)c1	C=O.c1c[nH]c2nncc-2c1	1.0	1.0	1	0.25
2	CSc1cc2c(N)c(-c3ccc(OC(F)(F)F)cc3)nn2nc1C	Cc1ccc2ccnn2n1.c1ccccc1	1.0	1.0	0	0.06
2	COc1ccccc1-c1cncc(-c2ccc3c4cc(c5c(c2-3)OC(=O)C=CC=C5)CCCC=C4)c1	CO.c1ccncc1	1.0	1.0	0	0.18
2	CNC(=O)c1ccc(OCc2nnc(-c3cccc(OC)c3)o2)c(-c2ccncc2)c1	CO.c1nnco1	1.0	1.0	0	0.18
2	N#Cc1ccccc1C1C(O)C(NC(=O)Nc2cc(F)ccc2F)C[S+]1[O-]	Fc1ccc(F)cc1	1.0	1.0	0	0.0
2	CN1CCN(Cc2ccc(NC(=O)c3ccccc3Cl)cc2C(F)(F)F)CC1	Clc1ccccc1.FC(F)F	1.0	1.0	0	0.01
2	CN(C)c1ccc(CNCC(O)CCCCOc2ccccc2O)cc1	Oc1ccccc1O	1.0	1.0	0	0.0
2	CS(=O)(O)=Nc1ccc(C(=O)Nc2nc3c(F)ccnc3[nH]2)cc1	CS(=O)(O)=Nc1ccccc1.c1cnc2[nH]cnc2c1	1.0	1.0	1	0.37
2	CCC(=O)N1CCN(C(=O)C2=CC=CC3=NCCN23)CC1	CCN	1.0	1.0	0	0.01
2	CN(C)c1ccc2[nH]c(-c3sc4ccnc(N)c4c3-c3ccc(NC(=O)Nc4ccccc4Cl)cc3)cc2c1	Nc1nccc2sccc12	1.0	1.0	1	0.59
2	CN(C)Cc1ccccc1-c1ccccc1N1C(=O)C(=Nc2cc(Cl)c(O)c(Cl)c2)C(C(N)=O)C1=O	O=C1CC(=Nc2cc(Cl)c(O)c(Cl)c2)C(=O)N1	1.0	1.0	0	0.06
2	O=C(C=Cc1cccc(Br)c1)C=C(Cl)C(=O)c1cc(Br)ccc1Cl	CC=O	1.0	1.0	0	0.02
2	NC(=O)C=C(O)Cn1nc(-c2ccccc2)ccc1=O	CCN.c1ccccc1	1.0	1.0	0	0.04
2	Cn1cc(C2=C(c3coc4cc(-c5coc6ccccc56)ccc34)C(=O)NC2=O)c2cc(Br)ccc21	CO.Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(Br)ccc21	1.0	0.0	1	0.93
2	O=CNCCc1ccc(S(=O)(=O)NC2(CCc3ccccc3)CC2)cc1	C1CC1.C=O.NS(=O)(=O)c1ccccc1	1.0	1.0	0	0.01
2	Cc1ccc2c(-c3ccc(C(F)(F)F)cc3)c(-c3ccnc(NCCNC(=O)C4CC4)c3)nn2n1	Cc1ccc2ccnn2n1.FC(F)F.c1ccccc1	1.0	1.0	1	0.26
2	CC(CC(=O)NCCO)c1ccc(C(N)C(=S)NCC(=O)O)cc1	CCCC=O.c1ccccc1	1.0	1.0	0	0.0
2	CCNC(=O)Nc1cc(-c2nnc(-c3cccs3)o2)cc(C(F)(F)F)c1	FC(F)F.c1ccccc1.c1nnco1	1.0	1.0	0	0.07
2	CCCCN1CC(CN2CCC(C(=O)Nc3c(F)cc(Br)cc3F)CC2)CC1N(C)C	C1CCNC1.Fc1cc(F)cc(Br)c1	1.0	1.0	0	0.0
2	CC(C)Oc1nc2c(cc1C#N)CN(C1CCN(C)CC1)N2	CN1CCCCC1.N#Cc1cnc2c(c1)CNN2	1.0	1.0	0	0.0
2	CC1CC2(CCC2)n2cc(N(C)c3ccccc3-c3ccc(C(F)(F)F)cc3)c(=O)c3c(N)c(F)cc(c32)O1	CC1CC2(CCC2)n2ccc(=O)c3c(N)c(F)cc(c32)O1	1.0	1.0	0	0.17
2	CCC(C)C(NC(=O)C(CNCC(=O)OCCCc1c(C(=O)NCC(=O)NO)[nH]c2ccccc12)NC(=O)c1cc(F)cc(I)c1)C(=O)C(F)(F)F	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
2	Cc1n[nH]c2ccc(-c3ccc(Cl)c(NC(=O)c4nc(C#N)c[nH]4)n3)cc12	Cc1n[nH]c2ccccc12	1.0	1.0	1	0.64
2	COC(C)(C)C(=O)c1cc(-n2cc(-c3cccc4[nH]ncc34)nn2)ccc1C	CC(C)C=O.CO.c1ccccc1	1.0	1.0	1	0.28
2	Cc1ccc(Cl)cc1NC(=O)CSc1nnc(COc2ccc(C(C)(C)C)cc2)n1C	Cn1cnnc1	1.0	1.0	0	0.01
2	COCc1ncc2cc1C(=O)N(NC(=O)c1cc3ccccc3cc1-c1ccccc1F)C2	CO.c1ccncc1	1.0	1.0	0	0.08
2	CCNC(=O)c1ccnc(-c2c(OC)nc(Nc3ccc(O)cc3C)n3ccnc23)c1	c1cc2nccn2cn1.c1ccncc1	1.0	1.0	0	0.08
2	COc1nc(C2=C(c3cn(CN4CCN(C(C)C)CC4)c4ccccc34)C(=O)NC2=O)c2cc(-c3ccccc3)ccc2n1	CN1CCNCC1.O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1ncnc2ccccc12	1.0	1.0	1	0.83
2	C1=C(c2ccnc(NCCn3ccnc3)c2)N=C2NCCc3[nH]c(cc32)N1	CC.c1ccncc1	1.0	1.0	0	0.0
2	CC(=O)NC(C)C(=O)NC(C(=O)N(CCc1ccc(S(N)(=O)=O)cc1)CC1CCCCC1F)C(C)C	C1CCCCC1.NS(=O)(=O)c1ccccc1	1.0	1.0	0	0.04
2	NC(N)=NCC1(CC(N)CCC2CCCCC2)CO1	C1CCCCC1	1.0	1.0	0	0.0
2	COc1ncc2c(n1)n(CC(F)=Cc1ncc(-c3ccc4[nH]nc(C)c4c3)nc1Oc1ccc(F)cc1F)c(=O)n2C	Cc1n[nH]c2ccccc12	1.0	1.0	1	0.48
2	Clc1ccccc1Nc1ncnc2nc(-c3cccc(-c4nccs4)c3)[nH]c12	c1ncc2[nH]cnc2n1	1.0	1.0	1	0.73
2	NC(=O)c1cnn2nc(-c3cc(Cl)cc(Cl)c3)c(NC3CC(N)C(F)C3)c2c1	Clc1cccc(Cl)c1.c1cnn2nccc2c1	1.0	1.0	0	0.16
2	COc1ccc(C(=O)c2cc(Cl)cc(Nc3ncc4c5scc(c35)-c3ccc(cc3)NC(=O)N4)c2)cc1	Clc1ccccc1.Nc1nccc2sccc12	1.0	1.0	1	0.48
2	CCCN(C(=O)NC(=Cc1ccccc1)c1ccccc1)c1ccc(OC)c2[nH]nc(N)c12	CCC.Nc1n[nH]c2ccccc12	1.0	1.0	1	0.2
2	CCOC(=O)c1cccnc1NC(=O)CNc1c(C)cc(C)cc1C	CC=O	1.0	1.0	0	0.02
2	CC(NCCCO)C1=C(c2ccccc2Cl)NC(c2cccnc2)C1=O	CCCO.Clc1ccccc1.c1ccncc1	1.0	1.0	0	0.0
2	O=C(O)CCC(NC(=O)c1ccc(F)c2cnsc12)C(=O)O	c1ccc2sncc2c1	1.0	1.0	0	0.08
2	COc1cc(NC(=O)c2ccc(C(C)O)c(OC)c2)ccc1NC(=O)C(C)C	CC(C)C=O.CO.c1ccccc1	1.0	1.0	0	0.02
2	COc1ccc(C2C(=O)C(=O)C2=Nc2ccc3n[nH]c(-c4ccccc4)c3c2)cc1C	CO.O=C1CC(=Nc2ccc3n[nH]cc3c2)C1=O	1.0	1.0	1	0.44
2	Cc1cc(N)nc(C)c1-c1ncncc1C(=O)Nc1cnn2ncccc12	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	0	0.18
2	CNC(CC(=O)c1ccsc1)Cc1ccc2[nH]nc(N)c2c1	CCCC=O.c1ccc2[nH]ncc2c1.c1ccsc1	1.0	1.0	1	0.37
2	CCn1nc(C#Cc2cccc3ccccc23)c2c1CCN(C(C)=O)C2	CC=O	1.0	1.0	0	0.06
2	NCCCCCC(Cn1nnc2ccccc2c1=O)N1c2ccccc2Oc2ccc(Cl)cc21	CCCC.Clc1ccc2c(c1)Nc1ccccc1O2	1.0	1.0	0	0.07
2	CC(C)c1ccccc1NC(=O)CCCc1ccc(ON2CCNCC2)cc1	C1CNCCN1.CCCC=O.Oc1ccccc1	1.0	1.0	0	0.0
2	O=C1C=C(C=Cc2ccco2)c2cc(Cl)c(Cl)cc2C(COCc2cccc([N+](=O)[O-])c2)=C(C(=O)O)N1	O=[N+]([O-])c1ccccc1.c1ccoc1	1.0	1.0	0	0.0
2	Nc1nonc1C1CCCC1N1CCCCC(C(=O)NN=Cc2cccc(F)c2)C1	C1CCCNCC1.Nc1cnon1.O=CNN=Cc1cccc(F)c1	1.0	1.0	0	0.11
2	COc1ccccc1N1CCN(C(=O)CSc2c3[nH]c4ccc(cc24)Nc2ccccc2C3=O)CC1	CC=O	1.0	1.0	1	0.23
2	O=C(CSc1ccccc1)N1CCN(c2nc3ccccc3s2)CC1	CC=O	1.0	1.0	0	0.0
2	Cc1ccc(Nc2ncc3ccc(-c4ccc5[nH]ncc5c4)nc3n2)c(C)c1	Cc1cccc(C)c1.c1ccc2[nH]ncc2c1	1.0	1.0	1	0.71
2	Clc1cc(-c2cnc3cccncnc(-c4ccccc4)cn23)[nH]c2nncc1-2	c1c[nH]c2nncc-2c1	1.0	1.0	1	0.52
2	COC(C)C1COC(=O)N1c1nccc(-c2nc(-c3ccc(F)c(F)c3)cn2CCN(C)C)n1	Fc1ccccc1F.c1cncnc1	1.0	1.0	1	0.21
2	COc1ccc(CN(C)CCc2ccc3c(c2)CCN3C(C)=O)cc1	CC=O	1.0	1.0	0	0.0
2	Fc1cccc(C(=CC(F)(F)F)NC2=CC3=CC=CC4C5CC6CC4CC(C5)C6=[N+]32)c1	C1CCCCC1	1.0	1.0	0	0.0
2	O=C(Nc1cc(-c2ccc(Nc3ccc(F)cc3)nc2)ccc1F)c1ccncc1	C=O.Fc1ccccc1	1.0	1.0	1	0.35
2	CN(C)c1nc2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4Cl)c3)cnc2[nH]1	Clc1ccccn1.c1cnc2[nH]cnc2c1	1.0	1.0	1	0.34
2	CCOC(=O)c1sc(-c2cc(C(=O)Nc3nccs3)ccc2F)nc1C	C=O.Fc1ccccc1	1.0	1.0	0	0.01
2	COc1cc2c3ncnc2cc1N(C)c1cc(ccc1C(=O)Cc1ccccc1)Nc1nnc(o1)CNC3=O	CC=O.c1nnco1	1.0	1.0	1	0.23
2	CN1CCN2C=CC=C(Nc3nccc(C4=CCCC5COCCN5N=C4)c3F)C=C1C2	CN1CCNCC1	1.0	1.0	0	0.0
2	COC(=O)Nc1nnc(-c2ccc(C)cc2)s1	C=O.Cc1ccccc1	1.0	1.0	0	0.0
2	Fc1ccc(-c2nnc3cc(-c4cn5c(n4)CCC5)cnn23)c(F)c1	Fc1cccc(F)c1.c1cn2c(n1)CCC2.c1cnn2cnnc2c1	1.0	1.0	1	0.26
2	CNC1=NON(c2cncc(-c3ccnc(N4CCN(C)CC4)n3)c2)C1N1CCN=N1	NC1=NONC1N1CCN=N1.c1ccncc1	1.0	1.0	0	0.0
2	Nc1ncc(F)c2scc(-c3ccc4cc3NC(=O)N(c3cccc(C(F)(F)F)c3)C4=O)c12	Nc1nccc2sccc12	1.0	1.0	1	0.64
2	COc1ccccc1C(=O)NCc1ccccc1Cl	C=O.CO.Clc1ccccc1	1.0	1.0	0	0.0
2	Nc1ncnc2c1c(-c1c(F)cc(Cl)c(-c3ccc(Oc4nc5ccc(Cl)cc5s4)cc3Cl)c1Cl)nn2CN1CCNCC1	CN1CCNCC1	1.0	1.0	1	0.52
2	CN(C)c1ccc(-c2nc3c(C(=O)c4ccncc4)ccc(O)c3[nH]2)cc1	Oc1cccc2nc[nH]c12.c1ccncc1	1.0	1.0	1	0.68
2	CCSc1nnc(-c2cc(C(=O)Nc3ccccc3)c(C)o2)o1	Cc1ccco1.c1ccccc1	1.0	1.0	0	0.0
2	O=C(NS(=O)(=O)CC=Cc1ccc(F)cc1)c1cc2c(cc(N3CCOCC3)c3ccccc32)[nH]1	C=O.Fc1ccccc1	1.0	1.0	0	0.08
2	CN1C2CCC1C(C(=O)CC=Cc1ccc(Cl)cc1)C(c1cc(Cl)cc(Cl)c1)C2	CN1CCCCC1	1.0	1.0	0	0.03
2	Nc1c(-c2ccc(F)cc2)cnc2c1nc(-c1ncco1)n2CN1CCC1	Fc1ccccc1.c1cnc2[nH]cnc2c1	1.0	1.0	0	0.16
2	Cc1ccc(Cl)cc1N1CCN(c2nc(-c3cccnc3)no2)CC1	C1CNCCN1.Cc1ccc(Cl)cc1.c1ncon1	1.0	1.0	0	0.09
2	Cc1cc(N(CCNC(CS)Cc2c[nH]c3ccccc23)c2ccccc2)ccn1	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.17
2	COc1cc(OC)cc(-c2n[nH]c3ccc(-c4cc(C)on4)cc23)c1	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.53
2	N#Cc1ccc(-c2nnc(-c3ccncc3)o2)cc1	N#Cc1ccccc1.c1nnco1	1.0	1.0	1	0.31
2	NC(=O)CSc1nc(NCc2ccco2)nc(N2CCOCC2)n1	CC(N)=O	1.0	1.0	0	0.02
2	COc1cc(Nc2nc3c4ccncc4c=3nc3ccccn23)ccc1C(C)NC(=O)c1ccc(N(C)C)cc1	C=O.CO.c1ccncc1	1.0	1.0	0	0.16
2	COc1cc(-c2ccc3c(N)c(-c4ccc(C)c(Nc5nccc(N6CCCC6)n5)c4)ccc3n2)ccc1-n1cnc(C)c1	c1ccc2ncccc2c1.c1cncnc1	1.0	1.0	1	0.49
2	COc1ccc(N(c2ncnc(N)c2[N+](=O)[O-])C2CCOC2)cc1	C1CCOC1.Nc1ncncc1[N+](=O)[O-]	1.0	1.0	0	0.09
2	Cc1ccccc1-c1cc2ncn(C)c(=O)c2c(NCc2ccccc2O)n1	CNC	1.0	1.0	0	0.04
2	COc1ccc(C=NC(=CNC(=O)CC2=CC=CSc3ccc(Cl)cc32)C(C)(F)F)cc1	CC=O	1.0	1.0	0	0.0
2	Clc1ccc(Cc2nnc(-c3ccccc3)o2)cc1	Clc1ccccc1.c1nnco1	1.0	1.0	0	0.06
2	CC(=O)N1CCN(C(=O)c2cccc3cccnc23)CC1	CC=O	1.0	1.0	0	0.02
2	CC(=O)N1C(=C2C(=O)Nc3ccccc3C2=O)C1c1cccc2cnsc12	c1ccc2sncc2c1	1.0	1.0	0	0.0
2	CCOC(=O)c1nc(-c2ccc(C)s2)ncc1NC(=O)C1COc2ccccc2O1	c1ccc2c(c1)OCCO2.c1cncnc1	1.0	1.0	0	0.04
2	CC(=O)N1CCN(c2cc(-c3sc(-c4ccc(Cl)cc4)nc3C)nc(N)n2)CC1	CCN	1.0	1.0	0	0.1
2	CC(C)c1nc2ccc(C(=O)NN3CCN(Cc4cccc(Cl)c4)CC3)cc2nc1-c1ccccc1	c1ccc2nccnc2c1	1.0	1.0	0	0.03
2	CCCC(=O)Nc1ccnc(O)c1C(=O)NC1=C(C)C=CN2N=C(C)c3ccccc3C12	CCCC=O	1.0	1.0	0	0.0
2	O=C(N=C(NCC1CCCO1)SCc1c(F)cccc1Cl)c1cccnc1	C1CCOC1	1.0	1.0	0	0.01
2	CC(=CCC1CC1)C(C)=C1CCCc2c1n(C)c1ccc(N3CCN(C)CC3)cc21	CN	1.0	1.0	0	0.09
2	Nc1cc(CCCN2CCN(Cc3ccc4c(c3)OCO4)CC2)nc2c(C(F)(F)F)cnn12	Nc1ccnc2ccnn12	1.0	1.0	0	0.09
2	O=C(NS(=O)(=O)c1ccc(N=Nc2c(O)[nH]c3ccccc23)cc1)N1CCOCC1	C=O.NS(=O)(=O)c1ccc(N=Nc2c(O)[nH]c3ccccc23)cc1	1.0	1.0	0	0.13
2	CCNC(=O)c1cc2c(-c3ccc(F)cc3)[nH]nc2s1	C=O.c1cc2c[nH]nc2s1	1.0	1.0	1	0.61
2	Cc1ccc(CNCCCCc2cc(=O)n(C)c(-c3ccncc3COCOc3c(Cl)cccc3Cl)n2)cc1	CCCCN.Cn1cnccc1=O.c1ccccc1.c1ccncc1	1.0	1.0	1	0.27
2	COc1ccc(CC2(C(C)(C)C)c3[nH]nc4c3C=CCCc3occc3C(=O)N42)cc1	CCC(C)(C)C.CO.c1ccccc1	1.0	1.0	0	0.0
2	CC(=O)Nc1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1CNC=O)CC2	CC=O.Cn1ncc2c1-c1ncncc1CC2.NC=O	1.0	1.0	1	0.43
2	Cc1c(-c2noc(-c3ccc(NCC4(CC(=O)O)CCCC4)c(-c4ccc(Cl)cc4)c3)n2)cc(-c2ccccc2)n1C	C1CCCC1.c1ncon1	1.0	1.0	0	0.07
2	COc1ccc(Oc2nc(NC3CCN(C)CC3)c(Cl)c(-c3cncc(C(=O)C4COCCN4)c3)n2)cc1	C1COCCN1.C=O.Clc1cncnc1	1.0	1.0	1	0.22
2	NCCCNCC(O)CNCCC=CC=Cc1n[nH]c2ccccc12	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.25
2	COC(=O)c1ccc2[nH]c(-c3ccc(-c4cnccc4C(C)(C)C)cc3)nc2c1	CCC.c1ccc2[nH]cnc2c1.c1ccncc1	1.0	1.0	1	0.41
2	Nc1cnc(-c2cc3[nH]nc(-c4ccncc4)c3cc2-c2cccnc2)cn1	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.51
2	Cc1ccc(C(=O)NCC(=O)NN=C(c2ccccc2)c2ccc3c(c2)OCCO3)cc1	CC=O	1.0	1.0	0	0.01
2	CC(=O)NCCNC(=O)c1cccnc1Oc1ccc2nc(Nc3ccc(C(C)=O)cc3)sc2c1	CC=O	1.0	1.0	0	0.09
2	CC(Oc1ccccc1)c1cc(C(=O)Nc2cnc(-c3cc(C4(O)CC4)[nH]n3)nc2)cs1	OC1CC1.c1cncnc1	1.0	1.0	0	0.11
2	Cc1ccc(-c2ccc(C(=O)Nc3ccn(C)c(=O)n3)c(Cl)c2)cc1	C=O.Cc1ccccc1	1.0	1.0	0	0.09
2	Cc1nc(CNc2ccc(-c3cnn4ncccc34)cc2)ns1	CC.c1ccccc1.c1cnn2nccc2c1	1.0	1.0	0	0.0
2	Oc1n[nH]cc1N=Nc1cccc(OCc2ccccc2Br)c1	Oc1n[nH]cc1N=Nc1ccccc1	1.0	1.0	1	0.25
2	O=C(C1CCCO1)N1CCC(n2nc(-c3ccccc3F)c3cc[nH]c32)CC1	CCCO.Fc1ccccc1	1.0	1.0	0	0.15
2	CN(C)Cc1ccc(Nc2nc(N)nc3c(-c4nn[nH]n4)cccccccc23)cc1	CNC	1.0	1.0	1	0.3
2	C=CC=CNc1nc(N)nc2occ(C(=O)Nc3ccccc3CNC(=O)C=CCN(CC)CC)c12	C=O.c1ccccc1.c1ncc2ccoc2n1	1.0	1.0	0	0.19
2	O=C(Nc1ccc(F)cc1)Nc1ccc2[nH]nc(-c3cnc4[nH]c(-c5ccncc5)nc4c3)c2c1	Fc1ccccc1.c1cnc2[nH]cnc2c1	1.0	1.0	1	0.63
2	O=S1(=O)CC(CN2CCC(Oc3cnc4[nH]ncc4c3)C2)CCN1c1cccc(F)c1F	Fc1ccccc1F.c1cnc2[nH]ncc2c1	1.0	1.0	1	0.24
2	CCC(c1ccc(F)cc1)n1ncn(-c2nc(C)cc(N3CCN(C)C(=O)C3)n2)c1=O	CN1CCNCC1	1.0	1.0	0	0.02
2	NC(=O)c1c(-c2nn[nH]n2)c(-c2ccc(F)cc2)nc2[nH]c(-c3ccc(Br)cc3)nc12	Fc1ccccc1.c1cnc2[nH]cnc2c1	1.0	1.0	1	0.46
2	COc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4ccc(C(C)=O)cc4)c4ccccc34)n2)cc(OC)c1	CC=O	1.0	1.0	1	0.47
2	Cc1cccc(C(N)(C#Cc2cnc(N)c3ccsc23)CCn2cc(C)cn2)c1	CCC(N)(C#Cc1cnc(N)c2ccsc12)CC	1.0	0.0	0	0.0
2	COC(=O)C1C=C2C=CC(C1)NC2=Cc1nnc(Nc2ccc3c(c2)OCCC3)o1	CO.c1nnco1	1.0	1.0	0	0.0
2	CC(C)(C)OC(=O)NCc1nnc(SCC(=O)N2CCCCC2)o1	CC=O	1.0	1.0	0	0.0
2	COCC(CCOc1nc(C(C)(C)C)cc(=O)n1Cc1ccccc1)NC(=O)c1ccncc1	Cn1cnccc1=O.c1ccccc1.c1ccncc1	1.0	1.0	0	0.07
2	COC(=O)c1ocnc1-c1ccc(OC2CCN(CCOCc3ccc(F)cc3)CC2)cc1	C=O.Fc1ccccc1.c1cocn1	1.0	1.0	0	0.1
2	O=C(C1CCCCC1)N1CCCC1C1=NCCN1	C1CCCCC1	1.0	1.0	0	0.05
2	O=C(Nc1cccc(NS(=O)(=O)c2cccc(Cl)c2[N+](=O)[O-])c1)c1cccc(F)c1	C=O.Fc1ccccc1	1.0	1.0	0	0.0
2	Nc1ncc(-c2ccc(NC(=O)c3nc[nH]c3-c3ccccc3)cc2)cc1[N+](=O)[O-]	Nc1ncccc1[N+](=O)[O-].c1c[nH]cn1	1.0	1.0	1	0.36
2	CCC(C(=O)c1ccc(F)cc1)C(CCNCc1nnc2[nH]cc(-c3cccc(O)c3)cc1-2)N1CCNCC1	C1CNCCN1.CCCC=O.Oc1ccccc1.c1c[nH]c2nncc-2c1	1.0	1.0	1	0.28
2	Clc1cccc(Oc2nc(-c3cnn4ncccc34)cc(N3CCNCC3)n2)c1	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.36
2	CC(=O)c1ccc(Oc2ccc3[nH]cc(C=C4SC(=S)NC4=O)c3c2)nc1	c1ccc2[nH]ccc2c1	1.0	1.0	1	0.26
2	O=C1CNC(C=C(C(=O)NO)N(Cc2ccc(F)cc2)S(=O)(=O)c2ccc3c(c2)OCO3)C2(CCOCC2)N1	CCCO.Fc1ccccc1	1.0	1.0	0	0.0
2	CSc1cccc(-c2cnc3[nH]c(-c4ccc(N=S(C)(=O)O)cc4)nc3c2)c1	CS(=O)(O)=Nc1ccccc1.c1cnc2[nH]cnc2c1	1.0	1.0	1	0.57
2	COc1cc(Sc2nn3nc(C)ccc3c2-c2ccc(F)cc2F)ncn1	Cc1ccc2ccnn2n1.c1cncnc1	1.0	1.0	0	0.14
2	N#Cc1cc(F)cnc1-c1ccc2[nH]ncc2c1	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.73
2	O=C(CSc1ccc2nnc(-c3cccnc3)n2n1)NC1CC1	c1cnn2cnnc2c1	1.0	1.0	0	0.04
2	Oc1ccccc1-c1ccncc1-c1ccc(F)cc1-c1cnc[nH]1	Fc1ccccc1.Oc1ccccc1.c1c[nH]cn1.c1ccncc1	1.0	1.0	1	0.32
2	CNc1nc(NCC2CCCO2)nc(N)c1[N+](=O)[O-]	C1CCOC1.Nc1ncncc1[N+](=O)[O-]	1.0	1.0	1	0.84
2	COc1cccc(C=CC(=O)Nc2ccc(S(=O)(=O)Nc3cc(C)on3)cc2)c1	CC=O	1.0	1.0	0	0.0
2	O=Cc1ccc(N=S(O)(O)=CCc2c(F)ccc(Nc3ccc4nc[nH]c4n3)c2F)c(O)c1	C=O.CC=S(O)(O)=Nc1ccccc1.Fc1cccc(F)c1.c1cnc2[nH]cnc2c1	1.0	1.0	0	0.0
2	O=C(Nc1ccccc1C(F)(F)F)c1cccc([N+](=O)[O-])c1	C=O.O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.0
2	O=C(COc1n[nH]c(-c2ccccc2)c1N=Nc1ccccc1)NCCO	Oc1n[nH]cc1N=Nc1ccccc1	1.0	1.0	0	0.19
2	CC(C)(CO)CNc1nc2ncccc2c(=O)n1N	CC(C)(C)CO	1.0	1.0	0	0.06
2	CCOc1ccc(NC(=O)C=Cc2ccco2)cc1NC(=O)SCC(=O)c1ccccc1C	C=O.Cc1ccccc1	1.0	1.0	0	0.01
2	Nc1nc(Nc2cccnc2)c([N+](=O)[O-])c(-c2ccc(N3CCOCC3)nc2)n1	CCO.Nc1ncncc1[N+](=O)[O-]	1.0	1.0	1	0.27
2	NC(=O)c1nc(-c2ccc([N+](=O)[O-])cc2-c2sc(NS(=O)(=O)c3ccc(N)cc3)nc2N)cs1	NS(=O)(=O)c1ccccc1.Nc1cscn1.O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.16
2	COCCOc1ccc(C)c(Nc2nccc(-c3c(-c4ccc(F)cc4)nn4ncccc34)n2)c1	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.89
